elapsed_s,frontier_x_m,frontier_y_m
67.91,-2.3166,-0.3114
67.91,0.8834,0.1386
67.91,0.7834,0.3886
67.91,0.7334,0.5386
67.91,-1.8166,0.8386
67.91,-1.0666,1.1386
67.91,-0.9666,1.3886
67.91,0.5334,1.3386
67.91,0.3334,1.5386
67.91,0.2334,1.6386
71.24,-1.2166,-1.2614
71.24,0.2834,-1.1114
71.24,0.4334,-1.1114
71.24,-2.2666,-0.7114
71.24,-2.3166,-0.5614
71.24,-2.3166,-0.3114
71.24,0.8834,0.1386
71.24,0.7834,0.3886
71.24,0.7334,0.5386
71.24,-1.8166,0.8386
71.24,-1.0666,1.1386
71.24,-0.9666,1.3886
71.24,0.5334,1.3386
71.24,0.3334,1.5386
71.24,0.2334,1.6386
