elapsed_s,frontier_x_m,frontier_y_m
66.29,-0.0275,1.0937
68.14,2.2225,-0.8563
68.14,1.0725,0.0437
68.14,1.8725,0.3937
68.14,-0.1275,1.0937
68.14,-0.0275,1.0937
70.45,2.2225,-0.8563
70.45,1.0725,0.0437
70.45,1.8725,0.3937
70.45,-0.1275,1.0937
70.45,-0.0275,1.0937
72.00,2.2180,-0.8563
72.00,1.0680,0.0437
72.00,1.2680,0.2937
72.00,1.8680,0.3937
72.00,-0.0320,0.8437
72.00,-0.1320,0.8937
74.21,2.2180,-0.8563
74.21,1.0680,0.0437
74.21,1.2680,0.2937
74.21,1.8680,0.3937
74.21,-0.0320,0.8437
74.21,-0.1320,0.8937
76.31,2.2144,-0.8563
76.31,1.0644,-0.0063
76.31,1.8644,0.3937
78.13,2.2144,-0.8563
78.13,1.0644,-0.0063
78.13,1.8644,0.3937
80.15,2.2137,-0.8563
80.15,1.0637,-0.0063
80.15,1.8637,0.3937
82.02,2.2137,-0.8563
82.02,1.0637,-0.0063
82.02,1.8637,0.3937
84.09,2.2137,-0.8563
84.09,1.0637,-0.0063
84.09,1.8637,0.3937
86.14,2.2137,-0.8563
86.14,1.0637,-0.0063
86.14,1.8637,0.3937
89.43,2.2137,-0.8563
89.43,1.0637,-0.0063
89.43,1.8637,0.3937
91.13,2.2137,-0.8563
91.13,1.0637,-0.0063
91.13,1.8637,0.3937
92.21,2.2137,-0.8563
92.21,1.0637,-0.0063
92.21,1.8637,0.3437
94.59,2.2137,-0.8563
94.59,1.0637,-0.0063
94.59,1.8637,0.3437
97.02,2.2137,-0.8563
97.02,1.0637,-0.0063
97.02,1.8637,0.3437
98.22,2.2137,-0.8563
98.22,1.0637,-0.0063
98.22,1.8637,0.3437
100.18,2.2137,-0.8563
100.18,1.0637,-0.0063
100.18,1.8637,0.3437
101.98,2.2137,-0.8563
101.98,1.0637,-0.0063
101.98,1.8637,0.3437
104.31,2.2137,-0.8563
104.31,1.0637,-0.0063
104.31,1.8637,0.3437
106.14,2.2137,-0.8563
106.14,1.0637,-0.0063
108.16,2.2137,-0.8563
108.16,1.0637,-0.0063
110.15,2.2137,-0.8563
110.15,1.0637,-0.0063
112.00,2.2137,-0.8563
114.21,2.2137,-0.8563
116.08,2.2137,-0.8563
118.48,2.2137,-0.8563
119.99,2.2137,-0.8563
122.15,2.2137,-0.8563
132.39,0.9915,-0.2063
134.13,2.2260,-0.8563
134.13,1.9260,0.1437
136.06,2.2260,-0.8563
138.40,2.2260,-0.8563
140.12,1.4216,-0.1392
142.15,1.4216,-0.1392
