elapsed_s,frontier_x_m,frontier_y_m
42.45,-0.5667,-0.2101
42.45,-0.5667,0.5899
42.45,-0.4667,0.9399
44.54,-1.2667,-0.7101
44.54,-0.0667,-0.8101
44.54,0.2833,-0.6601
44.54,0.5333,-0.6601
44.54,0.6333,-0.5601
44.54,0.7333,-0.3601
44.54,-0.5667,-0.2101
44.54,-0.5667,0.5899
44.54,-0.4667,0.9399
46.53,-1.2667,-0.7101
46.53,-0.0667,-0.8101
46.53,0.2833,-0.6601
46.53,0.5333,-0.6601
46.53,0.6333,-0.5601
46.53,0.7333,-0.3601
46.53,-0.5667,-0.2101
46.53,-0.5667,0.5899
46.53,-0.4667,0.9399
48.60,-1.2667,-0.7101
48.60,-0.0667,-0.8101
48.60,0.2833,-0.6601
48.60,0.5333,-0.6601
48.60,0.6333,-0.5601
48.60,0.7333,-0.3601
48.60,-0.5667,-0.2101
48.60,-0.5667,0.5899
48.60,-0.4667,0.9399
50.61,-1.2667,-0.7101
50.61,-0.0667,-0.8101
50.61,0.2833,-0.6601
50.61,0.5333,-0.6601
50.61,0.6333,-0.5601
50.61,0.7333,-0.3601
50.61,-0.5667,-0.2101
50.61,-0.5667,0.5899
50.61,-0.4667,0.9399
52.46,-1.2667,-0.7101
52.46,-0.0667,-0.8101
52.46,0.2833,-0.6601
52.46,0.5333,-0.6601
52.46,0.6333,-0.5601
52.46,0.7333,-0.3601
52.46,-0.5667,-0.2101
52.46,-0.5667,0.5899
52.46,-0.4667,0.9399
54.50,-1.2667,-0.7101
54.50,-0.0667,-0.8101
54.50,0.2833,-0.6601
54.50,0.5333,-0.6601
54.50,0.6333,-0.5601
54.50,0.7333,-0.3601
54.50,-0.5667,-0.2101
54.50,-0.5667,0.5899
54.50,-0.4667,0.9399
56.65,-1.2667,-0.7101
56.65,-0.0667,-0.8101
56.65,0.2833,-0.6601
56.65,0.5333,-0.6601
56.65,0.6333,-0.5601
56.65,0.7333,-0.3601
56.65,-0.5667,-0.2101
56.65,-0.5667,0.5899
56.65,-0.4667,0.9399
58.59,-1.2667,-0.7101
58.59,-0.0667,-0.8101
58.59,0.2833,-0.6601
58.59,0.5333,-0.6601
58.59,0.6333,-0.5601
58.59,0.7333,-0.3601
58.59,-0.5667,-0.2101
58.59,-0.5667,0.5899
58.59,-0.4667,0.9399
60.45,-1.2667,-0.7101
60.45,-0.0667,-0.8101
60.45,0.2833,-0.6601
60.45,0.5333,-0.6601
60.45,0.6333,-0.5601
60.45,0.7333,-0.3601
60.45,-0.5667,-0.2101
60.45,-0.5667,0.5899
60.45,-0.4667,0.9399
62.54,-1.2667,-0.7101
62.54,-0.0667,-0.8101
62.54,0.2833,-0.6601
62.54,0.5333,-0.6601
62.54,0.6333,-0.5601
62.54,0.7333,-0.3601
62.54,-0.5667,-0.2101
62.54,-0.5667,0.5899
62.54,-0.4667,0.9399
